match_id,team,player_id,threat_prevention_total,defensive_action_count,pressure_count,pressure_recovered,pressure_threat,interception_block_count,interception_block_retained,interception_block_threat,clearance_count,clearance_retained,clearance_threat,aerial_count,aerial_success,aerial_mean_threat,high_threat_count,mean_pre_threat,mean_start_x,central_danger_count,has_360,mean_density_360,mean_behind_ball_360,error_penalty_count,foul_count,failed_count,progression_total,progressive_action_count,progression_retained,opponent_possessions,opponent_final_third_possessions,threat_prevention_target,defensive_actions_per100_opponent_possessions,defensive_actions_per100_opponent_final_third_possessions,pressures_per100_opponent_possessions,pressure_recovery_rate,pressure_threat_exposure_per100,interceptions_blocks_per100_opponent_possessions,interception_block_retention_rate,interception_block_threat_exposure_per100,clearances_per100_opponent_possessions,clearance_retention_rate,clearance_threat_exposure_per100,aerial_contests_per100_opponent_possessions,aerial_success_rate,aerial_threat_per_eligible_contest,high_threat_action_share,mean_pre_action_threat,mean_defensive_start_x,central_danger_action_share,positioning_360_coverage,mean_defensive_density_360,mean_defenders_behind_ball_360,errors_penalties_per100_opponent_possessions,fouls_per100_opponent_possessions,failed_defensive_action_rate,defensive_progression_per100_opponent_possessions,progression_retention_rate,position_group,minutes,defensive_target_version,event_scope_version
3857255,Japan,37208,-0.01689867344975937,37,17,1,0.007087571080774069,2,0,0.0017825312679633498,0,0,0.0,0,0,,0,0.0003360855405697146,47.65555555555555,11,0.918918918918919,0.020012018860795268,6.088235294117647,0,0,9,139.70000000000002,6,0,74,54,-0.02283604520237753,50.0,68.51851851851852,22.972972972972972,0.058823529411764705,0.009577798757802796,2.7027027027027026,0.0,0.0024088260377883104,0.0,,0.0,0.0,,,0.0,0.0003360855405697146,47.65555555555555,0.2972972972972973,0.918918918918919,0.020012018860795268,6.088235294117647,0.0,0.0,0.24324324324324326,188.7837837837838,0.0,Defensive Midfield,86.5,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Japan,37211,-0.03811202704673633,35,20,0,0.012435164884664118,4,0,0.0032626427710056305,0,0,0.0,1,1,0.0,0,0.00047397352422454527,39.714285714285715,3,0.9714285714285714,0.020127685722174198,4.264705882352941,0,2,2,15.5,1,0,74,54,-0.05150273925234639,47.2972972972973,64.81481481481481,27.027027027027028,0.0,0.016804276871167728,5.405405405405405,0.0,0.004408976717575177,0.0,,0.0,1.3513513513513513,1.0,0.0,0.0,0.00047397352422454527,39.714285714285715,0.08571428571428572,0.9714285714285714,0.020127685722174198,4.264705882352941,0.0,2.7027027027027026,0.05714285714285714,20.945945945945947,0.0,Fullback/Wingback,52.016666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Japan,37215,-0.03023566716001369,24,6,0,0.000891265575774014,3,1,0.02902735595125705,6,0,0.005196384096052498,3,3,0.0,1,0.0014631252342951484,36.016666666666666,8,0.9583333333333334,0.015027970577051327,2.869565217391304,0,3,3,118.80000000000001,4,0,74,54,-0.040859009675694176,32.432432432432435,44.44444444444444,8.108108108108109,0.0,0.001204412940235154,4.054054054054054,0.3333333333333333,0.03922615669088791,8.108108108108109,0.0,0.007022140670341213,4.054054054054054,1.0,0.0,0.041666666666666664,0.0014631252342951484,36.016666666666666,0.3333333333333333,0.9583333333333334,0.015027970577051327,2.869565217391304,0.0,4.054054054054054,0.125,160.54054054054058,0.0,Center Back,97.01666666666668,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Japan,37221,-0.011646907092654146,51,23,0,0.008459026867058128,10,1,0.007567761174868792,3,0,0.0026737970183603466,1,1,0.0,0,0.000384153935181744,46.62549019607843,12,0.8235294117647058,0.018592848990519686,5.285714285714286,0,1,4,107.3,5,0,74,54,-0.01573906363872182,68.91891891891892,94.44444444444444,31.08108108108108,0.0,0.01143111738791639,13.513513513513514,0.1,0.010226704290363233,4.054054054054054,0.0,0.0036132392140004682,1.3513513513513513,1.0,0.0,0.0,0.000384153935181744,46.62549019607843,0.23529411764705882,0.8235294117647058,0.018592848990519686,5.285714285714286,0.0,1.3513513513513513,0.0784313725490196,145.0,0.0,Defensive Midfield,97.01666666666668,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,3477,0.0009130165999522433,10,5,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.00016313213855028151,83.48888888888888,0,0.8,0.030214186837582577,4.125,0,0,1,41.3,1,0,57,25,0.0016017835086881461,17.54385964912281,40.0,8.771929824561404,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.00016313213855028151,83.48888888888888,0.0,0.8,0.030214186837582577,4.125,0.0,0.0,0.1,72.45614035087719,0.0,Forward,56.28333333333333,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,3957,0.0,5,2,1,0.0,1,0,0.0,0,0,0.0,0,0,,0,0.0,70.34,0,0.4,0.01265954659605815,3.0,0,0,2,36.1,2,0,57,25,0.0,8.771929824561404,20.0,3.508771929824561,0.5,0.0,1.7543859649122806,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,70.34,0.0,0.4,0.01265954659605815,3.0,0.0,0.0,0.4,63.333333333333336,0.0,Fullback/Wingback,45.0,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,5203,-0.0018550974200479686,12,5,0,0.001631321501918137,1,0,0.0,1,0,0.0,3,3,0.0,0,0.00021021559950895607,52.68333333333334,0,0.9166666666666666,0.014252344706765447,4.636363636363637,0,1,1,38.800000000000004,2,0,57,25,-0.003254556877277138,21.05263157894737,48.0,8.771929824561404,0.0,0.002861967547224802,1.7543859649122806,0.0,0.0,1.7543859649122806,0.0,0.0,5.2631578947368425,1.0,0.0,0.0,0.00021021559950895607,52.68333333333334,0.0,0.9166666666666666,0.014252344706765447,4.636363636363637,0.0,1.7543859649122806,0.08333333333333333,68.0701754385965,0.0,Defensive Midfield,97.01666666666668,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,5211,0.0,3,0,0,0.0,1,0,0.0,0,0,0.0,0,0,,0,0.0005941770893211166,30.099999999999998,1,1.0,0.019573652820893434,0.3333333333333333,0,0,0,7.699999999999999,0,0,57,25,0.0,5.2631578947368425,12.0,0.0,,0.0,1.7543859649122806,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0005941770893211166,30.099999999999998,0.3333333333333333,1.0,0.019573652820893434,0.3333333333333333,0.0,0.0,0.0,13.50877192982456,,Fullback/Wingback,28.11666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,5719,-0.00023943494306877255,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,65.4,0,1.0,0.017760089947989,6.0,0,0,1,0.0,0,0,57,25,-0.00042006130362942553,1.7543859649122806,4.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,65.4,0.0,1.0,0.017760089947989,6.0,0.0,0.0,1.0,0.0,,Attacking Midfield/Wing,40.733333333333334,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,5721,-0.0007243971340358257,4,4,0,0.002522587077692151,0,0,0.0,0,0,0.0,0,0,,0,0.0006306467694230378,45.199999999999996,0,0.75,0.017318666047896066,2.3333333333333335,0,0,0,0.0,0,0,57,25,-0.0012708721649751329,7.017543859649122,16.0,7.017543859649122,0.0,0.004425591364372195,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0006306467694230378,45.199999999999996,0.0,0.75,0.017318666047896066,2.3333333333333335,0.0,0.0,0.0,0.0,,Fullback/Wingback,52.016666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,6748,-0.0007183048146544024,3,2,1,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,83.26666666666667,0,1.0,0.027351100805369,7.333333333333333,0,0,1,0.0,0,0,57,25,-0.0012601838853586007,5.2631578947368425,12.0,3.508771929824561,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,83.26666666666667,0.0,1.0,0.027351100805369,7.333333333333333,0.0,0.0,0.3333333333333333,0.0,,Attacking Midfield/Wing,40.916666666666664,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,6765,-0.000506118027260527,10,1,0,0.005305039696395397,0,0,0.0,2,1,0.000891265575774014,1,1,0.0,0,0.0011501344968564808,41.52222222222222,4,0.9,0.015553526680072434,1.6666666666666667,0,2,1,83.5,2,0,57,25,-0.0008879263636149597,17.54385964912281,40.0,1.7543859649122806,0.0,0.009307087186658592,0.0,,0.0,3.508771929824561,0.5,0.001563623817147393,1.7543859649122806,1.0,0.0,0.0,0.0011501344968564808,41.52222222222222,0.4,0.9,0.015553526680072434,1.6666666666666667,0.0,3.508771929824561,0.1,146.49122807017545,0.0,Center Back,97.01666666666668,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,6892,-0.017885113178635947,8,1,0,0.0,3,1,0.006196305388584733,0,0,0.0,1,1,0.0016313213855028152,0,0.0009784533467609435,45.400000000000006,2,0.75,0.027872996552154135,1.8333333333333333,0,1,2,46.499999999999986,2,0,57,25,-0.03137739154146658,14.035087719298245,32.0,1.7543859649122806,0.0,0.0,5.2631578947368425,0.3333333333333333,0.010870711208043391,0.0,,0.0,1.7543859649122806,1.0,0.0016313213855028152,0.0,0.0009784533467609435,45.400000000000006,0.25,0.75,0.027872996552154135,1.8333333333333333,0.0,1.7543859649122806,0.25,81.57894736842103,0.0,Center Back,97.01666666666668,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,16532,0.00017968719475902617,17,9,0,0.0026737969601526856,1,0,0.0,0,0,0.0,0,0,,0,0.00015728217412662858,64.89411764705882,0,0.8235294117647058,0.012798547146011299,6.285714285714286,0,1,4,6.800000000000004,0,0,57,25,0.00031524069255969503,29.82456140350877,68.0,15.789473684210526,0.0,0.004690871859916993,1.7543859649122806,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.00015728217412662858,64.89411764705882,0.0,0.8235294117647058,0.012798547146011299,6.285714285714286,0.0,1.7543859649122806,0.23529411764705882,11.929824561403517,,Attacking Midfield/Wing,97.01666666666668,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,30486,0.005815798824187368,18,12,2,0.006827705365139991,3,0,0.005305039696395397,0,0,0.0,0,0,,0,0.0007235561529847069,56.166666666666664,2,0.9444444444444444,0.020044639534558536,4.0588235294117645,0,1,1,0.0,0,0,57,25,0.010203155831907663,31.57894736842105,72.0,21.05263157894737,0.16666666666666666,0.01197843046515788,5.2631578947368425,0.0,0.009307087186658592,0.0,,0.0,0.0,,,0.0,0.0007235561529847069,56.166666666666664,0.1111111111111111,0.9444444444444444,0.020044639534558536,4.0588235294117645,0.0,1.7543859649122806,0.05555555555555555,0.0,,Central/Wide Midfield,97.01666666666668,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,39161,0.004796064866241068,20,9,1,0.007827626715879887,2,1,0.0016313213855028152,0,0,0.0,0,0,,0,0.0007252061157487332,46.02105263157895,1,0.85,0.01809524675548683,3.1176470588235294,0,2,0,7.600000000000003,0,0,57,25,0.008414148888142224,35.08771929824562,80.0,15.789473684210526,0.1111111111111111,0.013732678448912083,3.508771929824561,0.5,0.002861967342987395,0.0,,0.0,0.0,,,0.0,0.0007252061157487332,46.02105263157895,0.05,0.85,0.01809524675548683,3.1176470588235294,0.0,3.508771929824561,0.0,13.33333333333334,,Fullback/Wingback,68.9,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,68574,0.0,8,5,2,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0002039151731878519,67.01428571428572,0,0.5,0.01136653573334195,4.75,0,0,1,0.0,0,0,57,25,0.0,14.035087719298245,32.0,8.771929824561404,0.4,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0002039151731878519,67.01428571428572,0.0,0.5,0.01136653573334195,4.75,0.0,0.0,0.125,0.0,,Attacking Midfield/Wing,56.1,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857255,Spain,133353,0.00017296084843110293,15,10,2,0.0008912656339816749,1,0,0.0,0,0,0.0,1,1,0.0,0,5.941770893211166e-05,71.52666666666667,2,0.8,0.014236344179872825,6.5,0,0,2,0.0,0,0,57,25,0.00030344008496684723,26.31578947368421,60.0,17.54385964912281,0.2,0.0015636239192660963,1.7543859649122806,0.0,0.0,0.0,,0.0,1.7543859649122806,1.0,0.0,0.0,5.941770893211166e-05,71.52666666666667,0.13333333333333333,0.8,0.014236344179872825,6.5,0.0,0.0,0.13333333333333333,0.0,,Central/Wide Midfield,67.21666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,3831,-0.005393264611484483,10,3,0,0.0,1,0,0.0,0,0,0.0,0,0,,0,0.00017825313843786717,82.85555555555555,1,0.4,0.013594694147751975,4.25,0,0,3,0.0,0,0,90,46,-0.005992516234982759,11.11111111111111,21.73913043478261,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.00017825313843786717,82.85555555555555,0.1,0.4,0.013594694147751975,4.25,0.0,0.0,0.3,0.0,,Attacking Midfield/Wing,77.58333333333333,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,4269,-0.01319941962719895,16,4,1,0.0,2,0,0.0,0,0,0.0,2,2,0.0,0,0.0004335225676186383,68.60714285714286,1,0.8125,0.012452496817567731,5.846153846153846,0,0,4,4.100000000000001,0,0,90,46,-0.014666021807998832,17.77777777777778,34.78260869565217,4.444444444444445,0.25,0.0,2.2222222222222223,0.0,0.0,0.0,,0.0,2.2222222222222223,1.0,0.0,0.0,0.0004335225676186383,68.60714285714286,0.0625,0.8125,0.012452496817567731,5.846153846153846,0.0,0.0,0.25,4.555555555555557,,Forward,100.3,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,5589,0.0025963064545067027,10,4,1,0.0016313213855028152,1,0,0.0,1,0,0.0008912656921893358,0,0,,0,0.0004153908579610288,63.36666666666666,2,0.8,0.016945586689090724,4.0,0,2,1,8.0,0,0,90,46,0.0028847849494518917,11.11111111111111,21.73913043478261,4.444444444444445,0.25,0.0018125793172253503,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0009902952135437066,0.0,,,0.0,0.0004153908579610288,63.36666666666666,0.2,0.8,0.016945586689090724,4.0,0.0,2.2222222222222223,0.1,8.88888888888889,,Defensive Midfield,66.98333333333333,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,5591,0.01738229437614791,23,10,0,0.037610306579153985,4,3,0.001782531209755689,0,0,0.0,0,0,,1,0.0017127320777786815,62.80869565217391,1,0.8695652173913043,0.018625887285436845,4.25,0,2,3,56.5,2,0,90,46,0.019313660417942122,25.555555555555557,50.0,11.11111111111111,0.0,0.041789229532393314,4.444444444444445,0.75,0.0019805902330618766,0.0,,0.0,0.0,,,0.043478260869565216,0.0017127320777786815,62.80869565217391,0.043478260869565216,0.8695652173913043,0.018625887285436845,4.25,0.0,2.2222222222222223,0.13043478260869565,62.77777777777778,0.0,Fullback/Wingback,100.3,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,5603,0.0771818945358973,18,4,0,0.003413852711673826,3,0,0.08799614477902651,2,1,0.0016313213855028152,0,0,,1,0.005843003558564103,22.958823529411767,7,0.8888888888888888,0.023483828426380093,1.625,0,1,0,13.799999999999997,1,0,90,46,0.08575766059544145,20.0,39.130434782608695,4.444444444444445,0.0,0.0037931696796375844,3.3333333333333335,0.0,0.09777349419891834,2.2222222222222223,0.5,0.0018125793172253503,0.0,,,0.05555555555555555,0.005843003558564103,22.958823529411767,0.3888888888888889,0.8888888888888888,0.023483828426380093,1.625,0.0,1.1111111111111112,0.0,15.33333333333333,0.0,Center Back,100.3,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,6318,-0.002539780965889804,15,3,0,0.0008912656339816749,6,1,0.026244903332553804,1,1,0.0008912656921893358,0,0,,1,0.0020860051619820295,48.176923076923075,2,0.7333333333333333,0.022633947378629973,4.181818181818182,0,0,1,44.0,2,0,90,46,-0.002821978850988671,16.666666666666668,32.608695652173914,3.3333333333333335,0.0,0.0009902951488685277,6.666666666666667,0.16666666666666666,0.02916100370283756,1.1111111111111112,1.0,0.0009902952135437066,0.0,,,0.06666666666666667,0.0020860051619820295,48.176923076923075,0.13333333333333333,0.7333333333333333,0.022633947378629973,4.181818181818182,0.0,0.0,0.06666666666666667,48.888888888888886,0.0,Fullback/Wingback,77.66666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,6319,-0.00023943494306877255,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,63.55,0,1.0,0.019817158055315552,4.5,0,0,2,0.0,0,0,90,46,-0.0002660388256319695,2.2222222222222223,4.3478260869565215,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,63.55,0.0,1.0,0.019817158055315552,4.5,0.0,0.0,1.0,0.0,,Forward,46.05,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,6321,-0.061404823791235685,8,5,0,0.006936361081898212,0,0,0.0,1,0,0.0008912656921893358,1,1,0.0008912656921893358,0,0.0009784533467609435,43.875,2,1.0,0.016043106667065363,2.375,0,1,0,4.600000000000001,0,0,90,46,-0.06822758199026187,8.88888888888889,17.391304347826086,5.555555555555555,0.0,0.0077070678687757915,0.0,,0.0,1.1111111111111112,0.0,0.0009902952135437066,1.1111111111111112,1.0,0.0008912656921893358,0.0,0.0009784533467609435,43.875,0.25,1.0,0.016043106667065363,2.375,0.0,1.1111111111111112,0.0,5.1111111111111125,,Center Back,54.03333333333333,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,6687,0.10214373844792135,29,12,3,0.13147570652654395,0,0,0.0,2,0,0.0016313213855028152,2,2,0.0,2,0.004682097411393349,39.248275862068965,6,0.8275862068965517,0.01712304959492328,4.083333333333333,0,4,4,123.1,4,0,90,46,0.11349304271991262,32.22222222222222,63.04347826086956,13.333333333333334,0.25,0.14608411836282661,0.0,,0.0,2.2222222222222223,0.0,0.0018125793172253503,2.2222222222222223,1.0,0.0,0.06896551724137931,0.004682097411393349,39.248275862068965,0.20689655172413793,0.8275862068965517,0.01712304959492328,4.083333333333333,0.0,4.444444444444445,0.13793103448275862,136.77777777777777,0.0,Defensive Midfield,100.3,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,6901,-0.0015576021833112463,9,4,0,0.0008912656339816749,3,1,0.0008912656921893358,0,0,0.0,0,0,,0,0.00019805903624122342,51.36666666666667,0,0.6666666666666666,0.0191149976915778,4.666666666666667,0,0,1,0.0,0,0,90,46,-0.0017306690925680515,10.0,19.565217391304348,4.444444444444445,0.0,0.0009902951488685277,3.3333333333333335,0.3333333333333333,0.0009902952135437066,0.0,,0.0,0.0,,,0.0,0.00019805903624122342,51.36666666666667,0.0,0.6666666666666666,0.0191149976915778,4.666666666666667,0.0,0.0,0.1111111111111111,0.0,,Defensive Midfield,33.31666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,7117,0.0006803081050748006,6,3,1,0.0,0,0,0.0,0,0,0.0,1,1,0.0,0,0.0002718869169863562,58.3,0,0.8333333333333334,0.01175171900680916,4.0,0,0,1,0.0,0,0,90,46,0.0007558978945275561,6.666666666666667,13.043478260869565,3.3333333333333335,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,1.1111111111111112,1.0,0.0,0.0,0.0002718869169863562,58.3,0.0,0.8333333333333334,0.01175171900680916,4.0,0.0,0.0,0.16666666666666666,0.0,,Attacking Midfield/Wing,22.71666666666667,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,16489,-0.02697367561631836,9,5,1,0.0026737970183603466,0,0,0.0,0,0,0.0,1,1,0.0,0,0.0004783464893181291,45.577777777777776,2,0.6666666666666666,0.0144924526802745,2.5,0,2,2,44.5,2,0,90,46,-0.029970750684798177,10.0,19.565217391304348,5.555555555555555,0.2,0.0029708855759559404,0.0,,0.0,0.0,,0.0,1.1111111111111112,1.0,0.0,0.0,0.0004783464893181291,45.577777777777776,0.2222222222222222,0.6666666666666666,0.0144924526802745,2.5,0.0,2.2222222222222223,0.2222222222222222,49.44444444444444,0.0,Center Back,46.266666666666666,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,18015,0.0,3,2,1,0.0,0,0,0.0,0,0,0.0,0,0,,0,0.0,98.5,0,0.3333333333333333,0.0100489609492962,4.0,0,0,1,0.0,0,0,90,46,0.0,3.3333333333333335,6.521739130434782,2.2222222222222223,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,98.5,0.0,0.3333333333333333,0.0100489609492962,4.0,0.0,0.0,0.3333333333333333,0.0,,Forward,54.25,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
3857256,Serbia,27719,0.036665661915321834,31,11,1,0.10864465578924865,4,0,0.006936361081898212,2,0,0.0017825313843786716,2,2,0.0,1,0.004014552234777159,45.42580645161291,5,0.9032258064516129,0.015549453212595637,2.892857142857143,1,2,5,122.50000000000001,5,0,90,46,0.04073962435035759,34.44444444444444,67.3913043478261,12.222222222222221,0.09090909090909091,0.12071628421027628,4.444444444444445,0.0,0.0077070678687757915,2.2222222222222223,0.0,0.001980590427087413,2.2222222222222223,1.0,0.0,0.03225806451612903,0.004014552234777159,45.42580645161291,0.16129032258064516,0.9032258064516129,0.015549453212595637,2.892857142857143,1.1111111111111112,2.2222222222222223,0.16129032258064516,136.11111111111114,0.0,Center Back,100.3,conceding-probability-delta-per100-opponent-possessions-v1,qatar-2022-periods-1-4-v1
